task_id,dataset_name,n_samples,n_train,n_val_es,n_val_cal,n_test,n_features,n_classes,seed,model,calibrator,calibrator_label,cal_nll,cal_brier_score,cal_accuracy,cal_ece_10,cal_ece_15,cal_ece_20,cal_ece_mean,raw_nll,raw_brier_score,raw_accuracy,raw_ece_10,raw_ece_15,raw_ece_20,raw_ece_mean,train_time_s
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,single_mlp,isotonic,Isotonic Regression,0.30929097533226013,0.15368449687957764,0.8927857142857143,0.006058739081025137,0.005614360758236498,0.0069654959802116605,0.006212865273157765,0.3168618083000183,0.15797407925128937,0.8919285714285714,0.029831767731479254,0.03021952806200296,0.030554084901298774,0.030201793564927,17.65
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,deep_ensemble,none,No calibration,0.28430262207984924,0.14649587869644165,0.8972142857142857,0.005732709335429303,0.008127989057983705,0.008236589057104959,0.007365762483505989,0.28430262207984924,0.14649587869644165,0.8972142857142857,0.005732709335429303,0.008127989057983705,0.008236589057104959,0.007365762483505989,64.91
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,deep_ensemble,temp,Temperature Scaling,0.28335148096084595,0.1464466005563736,0.8972142857142857,0.006041255431515833,0.006291385820933753,0.007017990893551258,0.006450210715333616,0.28430262207984924,0.14649587869644165,0.8972142857142857,0.005732709335429303,0.008127989057983705,0.008236589057104959,0.007365762483505989,64.66
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,deep_ensemble,logistic,Logistic Recalibration,0.320753103047314,0.15180204943991152,0.8973571428571429,0.020692005973126537,0.01806015688709145,0.02168415510780352,0.020145439322673837,0.28430262207984924,0.14649587869644165,0.8972142857142857,0.005732709335429303,0.008127989057983705,0.008236589057104959,0.007365762483505989,64.72
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,0,deep_ensemble,isotonic,Isotonic Regression,0.3006117045879364,0.14723625779151917,0.8971428571428571,0.005814404136368209,0.006747850143483684,0.007472616153103979,0.006678290144318624,0.28430262207984924,0.14649587869644165,0.8972142857142857,0.005732709335429303,0.008127989057983705,0.008236589057104959,0.007365762483505989,64.88
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,lgbm,none,No calibration,0.280119474184251,0.14674710459522095,0.8973571428571429,0.019670370915499752,0.019670370915499804,0.020747413571067033,0.020029385134022196,0.280119474184251,0.14674710459522095,0.8973571428571429,0.019670370915499752,0.019670370915499804,0.020747413571067033,0.020029385134022196,106.72
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,lgbm,temp,Temperature Scaling,0.2778562605381012,0.14552026987075806,0.8973571428571429,0.007874787566917271,0.007874862849712344,0.00906194527553659,0.008270531897388736,0.280119474184251,0.14674710459522095,0.8973571428571429,0.019670370915499752,0.019670370915499804,0.020747413571067033,0.020029385134022196,108.35
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,lgbm,logistic,Logistic Recalibration,0.32640211058652424,0.15304235555273277,0.8972857142857142,0.022520587649296903,0.022189989380111866,0.02276628320866263,0.0224922867460238,0.280119474184251,0.14674710459522095,0.8973571428571429,0.019670370915499752,0.019670370915499804,0.020747413571067033,0.020029385134022196,106.37
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,lgbm,isotonic,Isotonic Regression,0.2825328503603537,0.1456149400948635,0.8965,0.005530096543476213,0.007784722414341874,0.00715247796759991,0.0068224323084726665,0.280119474184251,0.14674710459522095,0.8973571428571429,0.019670370915499752,0.019670370915499804,0.020747413571067033,0.020029385134022196,108.72
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,xgboost,none,No calibration,0.26867592334747314,0.1403801441192627,0.9025,0.021566139761890656,0.02156608267341338,0.021867859764822934,0.02166669406670899,0.26867592334747314,0.1403801441192627,0.9025,0.021566139761890656,0.02156608267341338,0.021867859764822934,0.02166669406670899,347.34
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,xgboost,temp,Temperature Scaling,0.26313239336013794,0.138718381524086,0.9025,0.0050397533029317605,0.005253655227167293,0.005829723822219015,0.00537437745077269,0.26867592334747314,0.1403801441192627,0.9025,0.021566139761890656,0.02156608267341338,0.021867859764822934,0.02166669406670899,337.02
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,xgboost,logistic,Logistic Recalibration,0.3128847754097382,0.14641652918607406,0.9022857142857142,0.021629264125868658,0.021831196410070135,0.02162926412586874,0.02169657488726918,0.26867592334747314,0.1403801441192627,0.9025,0.021566139761890656,0.02156608267341338,0.021867859764822934,0.02166669406670899,337.19
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,xgboost,isotonic,Isotonic Regression,0.2704680860042572,0.13877758383750916,0.9020714285714285,0.006911795931203033,0.006446297522102077,0.0072712712053741475,0.006876454886226419,0.26867592334747314,0.1403801441192627,0.9025,0.021566139761890656,0.02156608267341338,0.021867859764822934,0.02166669406670899,340.78
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,single_mlp,none,No calibration,0.3054759204387665,0.15440529584884644,0.8932857142857142,0.02215731821315626,0.022157383416380193,0.022157395124435424,0.02215736558465729,0.3054759204387665,0.15440529584884644,0.8932857142857142,0.02215731821315626,0.022157383416380193,0.022157395124435424,0.02215736558465729,14.54
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,single_mlp,temp,Temperature Scaling,0.296700119972229,0.15286655724048615,0.8932857142857142,0.0027738399675914316,0.0029886014770184443,0.0061394658493144245,0.0039673024313081,0.3054759204387665,0.15440529584884644,0.8932857142857142,0.02215731821315626,0.022157383416380193,0.022157395124435424,0.02215736558465729,12.74
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,single_mlp,logistic,Logistic Recalibration,0.3403920999686443,0.15976437246116149,0.8921428571428571,0.028565386559727114,0.0245039026281111,0.02882096910839239,0.0272967527654102,0.3054759204387665,0.15440529584884644,0.8932857142857142,0.02215731821315626,0.022157383416380193,0.022157395124435424,0.02215736558465729,13.11
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,single_mlp,isotonic,Isotonic Regression,0.3085835576057434,0.15312881767749786,0.8925,0.005784244534160429,0.0044587821630494694,0.006811810208218425,0.005684945635142775,0.3054759204387665,0.15440529584884644,0.8932857142857142,0.02215731821315626,0.022157383416380193,0.022157395124435424,0.02215736558465729,12.76
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,deep_ensemble,none,No calibration,0.2778299152851105,0.14580218493938446,0.8987857142857143,0.003994379360760989,0.004156268441251325,0.004521054715982481,0.004223900839331599,0.2778299152851105,0.14580218493938446,0.8987857142857143,0.003994379360760989,0.004156268441251325,0.004521054715982481,0.004223900839331599,60.21
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,deep_ensemble,temp,Temperature Scaling,0.27779120206832886,0.14580506086349487,0.8987857142857143,0.0038572752986635607,0.004157724478415095,0.004842867517045586,0.00428595576470808,0.2778299152851105,0.14580218493938446,0.8987857142857143,0.003994379360760989,0.004156268441251325,0.004521054715982481,0.004223900839331599,60.18
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,deep_ensemble,logistic,Logistic Recalibration,0.31389994973574986,0.15133648481690234,0.8978571428571429,0.02159118322903783,0.020477445429859603,0.022166868736365655,0.021411832465087696,0.2778299152851105,0.14580218493938446,0.8987857142857143,0.003994379360760989,0.004156268441251325,0.004521054715982481,0.004223900839331599,62.71
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,1,deep_ensemble,isotonic,Isotonic Regression,0.2882266938686371,0.14640496671199799,0.8984285714285715,0.0032350063558135474,0.003451773779732812,0.005406243760670937,0.004031007965405765,0.2778299152851105,0.14580218493938446,0.8987857142857143,0.003994379360760989,0.004156268441251325,0.004521054715982481,0.004223900839331599,59.94
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,lgbm,none,No calibration,0.2769637173308039,0.14384002814238195,0.9015,0.022607031662510716,0.023068990709056568,0.02278234449254958,0.02281945562137229,0.2769637173308039,0.14384002814238195,0.9015,0.022607031662510716,0.023068990709056568,0.02278234449254958,0.02281945562137229,126.26
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,lgbm,temp,Temperature Scaling,0.27113452553749084,0.1420360952615738,0.9015,0.007886468734060044,0.008893570770110437,0.009825083360075919,0.008868374288082133,0.2769637173308039,0.14384002814238195,0.9015,0.022607031662510716,0.023068990709056568,0.02278234449254958,0.02281945562137229,112.14
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,lgbm,logistic,Logistic Recalibration,0.32025522746241664,0.1498524374055272,0.9007857142857143,0.03281276855203589,0.023691766316151375,0.03284436103147229,0.029782965299886516,0.2769637173308039,0.14384002814238195,0.9015,0.022607031662510716,0.023068990709056568,0.02278234449254958,0.02281945562137229,114.39
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,lgbm,isotonic,Isotonic Regression,0.2740651530649408,0.14209074002756064,0.8995,0.007909386159319257,0.007666611004293225,0.008114944022545381,0.007896980395385955,0.2769637173308039,0.14384002814238195,0.9015,0.022607031662510716,0.023068990709056568,0.02278234449254958,0.02281945562137229,124.49
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,xgboost,none,No calibration,0.2673580050468445,0.13944050669670105,0.9036428571428572,0.01823388243573049,0.01817988860820017,0.018387660931263688,0.01826714399173145,0.2673580050468445,0.13944050669670105,0.9036428571428572,0.01823388243573049,0.01817988860820017,0.018387660931263688,0.01826714399173145,373.62
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,xgboost,temp,Temperature Scaling,0.26286667585372925,0.13825149834156036,0.9036428571428572,0.0046923665595906,0.0044954124093055875,0.005787995985576097,0.004991924984824095,0.2673580050468445,0.13944050669670105,0.9036428571428572,0.01823388243573049,0.01817988860820017,0.018387660931263688,0.01826714399173145,364.78
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,xgboost,logistic,Logistic Recalibration,0.3092048287911432,0.14536259165333704,0.9042142857142857,0.029088081773478654,0.024585065304945555,0.029117099788543974,0.02759674895565606,0.2673580050468445,0.13944050669670105,0.9036428571428572,0.01823388243573049,0.01817988860820017,0.018387660931263688,0.01826714399173145,346.25
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,xgboost,isotonic,Isotonic Regression,0.2711348831653595,0.1382773071527481,0.9027857142857143,0.004553397089242918,0.004669084631970945,0.006023804281439066,0.005082095334217642,0.2673580050468445,0.13944050669670105,0.9036428571428572,0.01823388243573049,0.01817988860820017,0.018387660931263688,0.01826714399173145,356.56
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,single_mlp,none,No calibration,0.30210867524147034,0.15373754501342773,0.8946428571428572,0.019884630064879113,0.02131649179969515,0.020224128852997476,0.020475083572523912,0.30210867524147034,0.15373754501342773,0.8946428571428572,0.019884630064879113,0.02131649179969515,0.020224128852997476,0.020475083572523912,14.87
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,single_mlp,temp,Temperature Scaling,0.29478055238723755,0.15255522727966309,0.8946428571428572,0.005570660144090676,0.00547907861960789,0.006620492784040298,0.005890077182579621,0.30210867524147034,0.15373754501342773,0.8946428571428572,0.019884630064879113,0.02131649179969515,0.020224128852997476,0.020475083572523912,13.66
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,single_mlp,logistic,Logistic Recalibration,0.33781784392880515,0.15942335627051843,0.8946428571428572,0.03042185588475045,0.023755469218061924,0.0304218558847505,0.028199726995854293,0.30210867524147034,0.15373754501342773,0.8946428571428572,0.019884630064879113,0.02131649179969515,0.020224128852997476,0.020475083572523912,12.52
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,single_mlp,isotonic,Isotonic Regression,0.308291494846344,0.1532624214887619,0.8937142857142857,0.005071682744792549,0.0063162570659603505,0.006451304400605801,0.0059464147371195665,0.30210867524147034,0.15373754501342773,0.8946428571428572,0.019884630064879113,0.02131649179969515,0.020224128852997476,0.020475083572523912,12.27
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,deep_ensemble,none,No calibration,0.2821049690246582,0.14565518498420715,0.9005714285714286,0.0052071852726595326,0.0048788944482803295,0.006790033806647564,0.005625371175862474,0.2821049690246582,0.14565518498420715,0.9005714285714286,0.0052071852726595326,0.0048788944482803295,0.006790033806647564,0.005625371175862474,59.27
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,deep_ensemble,temp,Temperature Scaling,0.2820042073726654,0.14574496448040009,0.9005714285714286,0.006169948961053576,0.006429199731775722,0.008169413310076505,0.006922854000968602,0.2821049690246582,0.14565518498420715,0.9005714285714286,0.0052071852726595326,0.0048788944482803295,0.006790033806647564,0.005625371175862474,59.27
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,deep_ensemble,logistic,Logistic Recalibration,0.31271799525667154,0.1495834646402543,0.9005,0.022892203287229178,0.02525191669432815,0.026344519686039788,0.024829546555865705,0.2821049690246582,0.14565518498420715,0.9005714285714286,0.0052071852726595326,0.0048788944482803295,0.006790033806647564,0.005625371175862474,60.02
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,2,deep_ensemble,isotonic,Isotonic Regression,0.28977566957473755,0.1463220864534378,0.8996428571428572,0.004324532819645717,0.006504999475819708,0.0057024701046092365,0.005510667466691554,0.2821049690246582,0.14565518498420715,0.9005714285714286,0.0052071852726595326,0.0048788944482803295,0.006790033806647564,0.005625371175862474,59.88
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,3,lgbm,none,No calibration,0.27466790142385544,0.14318988484746054,0.9006428571428572,0.025290502149054518,0.025318007968021118,0.02534272497572989,0.025317078364268508,0.27466790142385544,0.14318988484746054,0.9006428571428572,0.025290502149054518,0.025318007968021118,0.02534272497572989,0.025317078364268508,129.54
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,3,lgbm,temp,Temperature Scaling,0.26770782470703125,0.14100420475006104,0.9006428571428572,0.008254503616264883,0.008445922146950476,0.008532021367124143,0.008410815710113166,0.27466790142385544,0.14318988484746054,0.9006428571428572,0.025290502149054518,0.025318007968021118,0.02534272497572989,0.025317078364268508,126.97
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,3,lgbm,logistic,Logistic Recalibration,0.32001350906590076,0.14985280694047087,0.8997857142857143,0.03540415956794481,0.0258255708128682,0.035591518220895416,0.03227374953390281,0.27466790142385544,0.14318988484746054,0.9006428571428572,0.025290502149054518,0.025318007968021118,0.02534272497572989,0.025317078364268508,127.16
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,3,lgbm,isotonic,Isotonic Regression,0.27320977631716886,0.1411086944297809,0.9005714285714286,0.006175341576330946,0.007824948100276534,0.008087465266816581,0.007362584981141354,0.27466790142385544,0.14318988484746054,0.9006428571428572,0.025290502149054518,0.025318007968021118,0.02534272497572989,0.025317078364268508,128.74
146825,Fashion-MNIST,70000,37800,4200,14000,14000,784,10,3,xgboost,none,No calibration,0.26863881945610046,0.14066961407661438,0.9015,0.02037262050807474,0.02037817471793724,0.020372637765748124,0.020374477663920035,0.26863881945610046,0.14066961407661438,0.9015,0.02037262050807474,0.02037817471793724,0.020372637765748124,0.020374477663920035,382.8
